0.00380089	0.00441011	0.00003734	0.00032603	0.00623303	0.00413293	0.00089843	0.00026704	0.00795629	0.00817616	0.00674055	0.00757742	0.00572956	0.00554595	0.00051035	0.00421344	0.00224350	0.00137631	0.00260226	0.00207974	0.00449297	0.00301655	0.00058247	0.00374987	0.00185827	0.00749621	0.00253114	0.00562551	0.00349306	0.00049276	0.00267172	0.00439519	0.00716401	0.00308308	0.00672281	0.00265533	0.00066721	0.00174611	0.00594396	0.00140383	0.00432194	0.00361470	0.00133359	0.00205650	0.00379708	0.00524712	0.00155749	0.00661953	0.00090675	0.00857450	0.00257560	0.00510123	0.00243978	0.00353960	0.00558561	0.00500473	0.00836324	0.00625739	0.00378268	0.00037571	0.00465765	0.00589586	0.00087402	0.00840294	0.00108520	0.00854991	0.00374001	0.00506527	0.00244885	0.00024376	0.00549289	0.00342619	0.00662405	0.00116324	0.00397129	0.00095725	0.00555368	0.00096869	0.00671320	0.00624495	0.00174439	0.00031412	0.00508771	0.00232515	0.00530142	0.00763194	0.00244252	0.00535638	0.00322845	0.00406357	0.00467066	0.00337700	0.00855185	0.00404270	0.00476053	0.00225974	0.00572176	0.00627007	0.00335973	0.00328896	0.39158171
0.00313413	0.00191531	0.00057327	0.00249731	0.00108780	0.00458258	0.00309884	0.00053143	0.00162420	0.00233540	0.00302389	0.00033345	0.00114884	0.00004199	0.00441305	0.00118696	0.00131374	0.00258237	0.00251964	0.00305611	0.00298246	0.00263574	0.00429993	0.00018562	0.00407293	0.00003249	0.00245765	0.00158141	0.00311638	0.00000692	0.00396113	0.00029475	0.00055211	0.00176509	0.00399312	0.00321843	0.00366537	0.00059407	0.00002933	0.00359373	0.00081695	0.00120565	0.00062906	0.00309295	0.00168688	0.00392663	0.00372529	0.00222438	0.00394669	0.00142542	0.00431482	0.00063494	0.00123240	0.00108519	0.00221922	0.00024076	0.00033751	0.00408890	0.00191465	0.00352678	0.00301489	0.00007581	0.00232813	0.00095959	0.00219172	0.00421979	0.00449523	0.00009507	0.00371401	0.00124755	0.00382385	0.00422664	0.00172806	0.00024872	0.00057078	0.00295871	0.00183948	0.00154797	0.00168580	0.00204857	0.00315189	0.00067567	0.00203214	0.00315834	0.00475664	0.00177137	0.00018069	0.00105565	0.00390526	0.00231530	0.00111251	0.00029419	0.00254031	0.00257535	0.00205287	0.00179156	0.00150561	0.00368349	0.00081430	0.00019825	0.20890580
0.00200573	0.01193137	0.01081706	0.00928901	0.00978118	0.01144924	0.00238045	0.00471129	0.01172966	0.00289691	0.00586457	0.00480509	0.00360007	0.00667835	0.00263962	0.00432739	0.00098766	0.00671835	0.00804911	0.00021844	0.00875470	0.00752284	0.00730487	0.00037896	0.00679413	0.00066993	0.00272334	0.00073481	0.00612059	0.00726372	0.00984543	0.00025939	0.00314965	0.00165760	0.00213174	0.01136115	0.00977729	0.00980761	0.00367860	0.00339918	0.00982307	0.00888171	0.01229580	0.00355047	0.00305346	0.00897032	0.00162074	0.00621344	0.00208450	0.00611227	0.00011497	0.00426636	0.01053011	0.00754854	0.00516379	0.00103774	0.00758756	0.00785789	0.00945825	0.00333827	0.00676485	0.00019229	0.01226847	0.01156039	0.00903967	0.00660477	0.00591417	0.00072841	0.00036850	0.00719034	0.00907925	0.00714575	0.00568570	0.01138288	0.00068469	0.00307320	0.00246550	0.00557619	0.00245973	0.01139255	0.00792684	0.00570710	0.01218344	0.00105386	0.01179878	0.01244168	0.00152726	0.01173323	0.00278122	0.00285328	0.00301622	0.00206750	0.00536500	0.00522452	0.00817108	0.01051612	0.00459169	0.01046875	0.00929286	0.00447686	0.59649993
0.00291880	0.00131149	0.00166808	0.00009531	0.00366492	0.00229866	0.00475285	0.00248877	0.00070084	0.00208075	0.00035660	0.00196764	0.00076184	0.00061757	0.00458647	0.00177086	0.00140198	0.00032099	0.00357167	0.00271382	0.00399333	0.00030480	0.00303559	0.00299265	0.00427866	0.00338886	0.00187043	0.00275227	0.00230811	0.00472005	0.00452173	0.00034608	0.00328525	0.00156904	0.00341998	0.00423354	0.00451073	0.00292074	0.00484010	0.00164321	0.00217619	0.00028583	0.00049766	0.00143704	0.00098526	0.00278540	0.00327688	0.00341404	0.00177595	0.00182983	0.00274291	0.00047457	0.00164134	0.00294611	0.00167666	0.00131804	0.00070597	0.00274629	0.00305303	0.00455372	0.00306933	0.00288542	0.00259241	0.00092102	0.00154922	0.00028309	0.00078247	0.00085608	0.00359048	0.00093370	0.00069728	0.00257217	0.00464822	0.00071886	0.00085971	0.00171973	0.00439178	0.00050315	0.00293196	0.00432840	0.00179322	0.00140126	0.00404552	0.00171850	0.00394645	0.00094247	0.00073685	0.00113090	0.00194370	0.00187964	0.00067330	0.00096823	0.00190592	0.00226531	0.00470168	0.00304309	0.00331689	0.00027263	0.00433082	0.00408635	0.22724499
0.00176595	0.00479839	0.00395821	0.00468811	0.00421497	0.00532236	0.00273447	0.00277510	0.00158391	0.00358341	0.00551107	0.00054220	0.00067281	0.00064481	0.00412793	0.00087756	0.00449136	0.00172637	0.00392752	0.00380767	0.00168380	0.00437080	0.00414554	0.00111356	0.00257335	0.00331107	0.00210770	0.00043041	0.00125150	0.00410765	0.00536760	0.00127684	0.00349358	0.00248192	0.00266374	0.00183105	0.00004636	0.00039918	0.00452208	0.00192202	0.00297447	0.00011651	0.00144239	0.00396901	0.00085108	0.00000658	0.00242488	0.00272288	0.00549667	0.00115930	0.00508674	0.00265981	0.00185903	0.00366521	0.00338505	0.00288520	0.00406975	0.00044957	0.00004132	0.00376355	0.00320424	0.00428286	0.00432286	0.00375155	0.00460344	0.00011869	0.00502777	0.00298875	0.00491696	0.00498479	0.00035422	0.00146813	0.00366207	0.00338653	0.00044908	0.00332908	0.00162325	0.00076550	0.00014966	0.00225182	0.00512281	0.00162634	0.00192010	0.00270269	0.00193536	0.00465413	0.00121661	0.00492591	0.00458163	0.00199693	0.00386070	0.00166139	0.00223022	0.00137794	0.00334515	0.00382762	0.00437264	0.00460083	0.00146515	0.00103039	0.27397872
0.00818115	0.00637316	0.01290820	0.00103843	0.01110096	0.00038997	0.00743941	0.01077545	0.00513206	0.01299649	0.00470041	0.00933233	0.01528331	0.00639981	0.01533551	0.00389707	0.00514487	0.01144971	0.01033786	0.01226963	0.00739072	0.01197571	0.00423713	0.00297057	0.00178268	0.00719550	0.01226947	0.01363334	0.00507011	0.01488294	0.01511501	0.00070899	0.00842964	0.00463051	0.01316955	0.01501385	0.00299977	0.00984279	0.00166009	0.00752981	0.01399406	0.01479281	0.01609393	0.00524428	0.00917403	0.01062761	0.01524532	0.00933406	0.00905096	0.01084463	0.01313288	0.00961268	0.00321802	0.00958192	0.00349316	0.01252088	0.00732855	0.00687721	0.01590445	0.00373807	0.01681658	0.01004568	0.00373532	0.00101932	0.01057910	0.01492496	0.00786660	0.01657033	0.00185946	0.00498712	0.01192421	0.01249321	0.00247624	0.00115216	0.00015203	0.01389580	0.00025851	0.00280587	0.01553575	0.00906011	0.00541373	0.01342017	0.00647284	0.00542046	0.00616723	0.00005409	0.00483823	0.01231213	0.01488834	0.00825138	0.00101936	0.00516607	0.00606760	0.01586272	0.00266235	0.01302736	0.00276164	0.01490652	0.01252276	0.00936671	0.84956353
0.00229273	0.00530748	0.00269769	0.00640568	0.00314873	0.00962743	0.00204081	0.00237315	0.00284509	0.01288285	0.00622870	0.01265736	0.01131238	0.00080837	0.00538526	0.00850122	0.00879076	0.00616718	0.00871756	0.01243071	0.00823020	0.01157372	0.00223086	0.00204437	0.00660329	0.00291743	0.00982339	0.00762722	0.01068063	0.00620867	0.00739180	0.00374374	0.00737399	0.01106246	0.00592270	0.00076343	0.00029125	0.00820134	0.00595710	0.00404103	0.00811152	0.00862529	0.00807046	0.00057116	0.00834929	0.00425571	0.01005442	0.00312358	0.00373151	0.00929274	0.01193611	0.00387266	0.00838489	0.01212381	0.00639997	0.00658771	0.00703133	0.00652411	0.00228011	0.00593453	0.00697534	0.01234260	0.00084993	0.00320975	0.01079065	0.00960560	0.00209332	0.00690706	0.00411275	0.00982543	0.00449362	0.00946869	0.01187391	0.00879461	0.00745410	0.00892499	0.00188520	0.00541935	0.00482273	0.00648535	0.00419429	0.01070305	0.00435916	0.00495207	0.00008512	0.00415470	0.00242274	0.01288389	0.00429863	0.00462455	0.01001325	0.00302109	0.01276244	0.01088001	0.01216785	0.00413764	0.01288429	0.00266945	0.00912931	0.00519244	0.66044162
0.00052914	0.00042038	0.00010807	0.00050959	0.00018206	0.00018073	0.00056498	0.00043587	0.00039621	0.00063812	0.00044673	0.00008695	0.00001914	0.00051640	0.00035192	0.00033888	0.00019477	0.00018880	0.00014266	0.00008224	0.00038394	0.00056152	0.00036443	0.00045878	0.00020157	0.00025648	0.00037224	0.00064607	0.00013354	0.00039100	0.00028765	0.00013183	0.00021766	0.00066480	0.00017516	0.00004549	0.00044444	0.00033896	0.00050312	0.00004611	0.00037600	0.00054897	0.00027435	0.00008529	0.00064674	0.00050480	0.00024785	0.00037078	0.00028355	0.00004539	0.00013536	0.00014678	0.00024607	0.00021164	0.00034465	0.00039377	0.00014100	0.00031012	0.00045874	0.00000242	0.00050191	0.00025688	0.00058301	0.00052150	0.00008402	0.00065793	0.00007769	0.00062027	0.00003986	0.00032621	0.00060653	0.00008009	0.00004992	0.00037575	0.00052422	0.00045148	0.00039163	0.00033721	0.00007574	0.00045845	0.00035200	0.00061186	0.00028510	0.00021386	0.00045090	0.00026266	0.00017968	0.00004896	0.00027742	0.00022612	0.00031072	0.00060229	0.00058709	0.00029742	0.00009996	0.00037648	0.00034877	0.00008446	0.00045768	0.00009141	0.03191784
0.00313219	0.00067896	0.00213864	0.00123989	0.00126132	0.00145454	0.00164050	0.00302886	0.00298173	0.00061414	0.00075227	0.00057682	0.00226355	0.00142215	0.00044005	0.00076724	0.00297662	0.00008966	0.00316204	0.00167040	0.00110954	0.00189543	0.00285674	0.00099685	0.00065353	0.00309456	0.00071210	0.00117587	0.00105507	0.00307178	0.00312044	0.00040481	0.00189821	0.00315545	0.00212107	0.00164982	0.00181611	0.00087070	0.00230951	0.00266842	0.00247707	0.00024488	0.00131497	0.00314256	0.00148343	0.00058884	0.00272841	0.00013843	0.00007815	0.00316762	0.00195985	0.00048985	0.00181164	0.00327746	0.00199472	0.00201229	0.00056174	0.00194863	0.00049882	0.00182117	0.00224534	0.00096603	0.00275835	0.00092824	0.00145250	0.00150210	0.00014161	0.00224622	0.00270672	0.00241347	0.00133004	0.00172278	0.00238426	0.00028096	0.00197051	0.00219318	0.00157194	0.00303536	0.00229846	0.00072743	0.00152069	0.00214974	0.00312136	0.00106364	0.00237937	0.00241461	0.00034377	0.00157131	0.00224659	0.00013159	0.00284703	0.00230266	0.00260699	0.00244626	0.00162986	0.00143369	0.00112456	0.00072635	0.00074477	0.00256607	0.17091452
0.00476754	0.00252289	0.00493157	0.00423049	0.00346451	0.00506442	0.00090781	0.00336635	0.00177279	0.00108398	0.00290080	0.00299379	0.00139153	0.00426717	0.00299472	0.00463611	0.00299676	0.00106906	0.00262632	0.00106000	0.00382759	0.00289855	0.00008655	0.00479642	0.00077317	0.00170464	0.00425493	0.00104228	0.00151533	0.00000260	0.00190143	0.00289489	0.00253227	0.00467460	0.00016777	0.00237252	0.00461348	0.00282265	0.00160652	0.00190912	0.00064098	0.00077102	0.00334525	0.00238423	0.00168628	0.00471002	0.00322549	0.00438951	0.00326627	0.00194423	0.00035192	0.00211424	0.00104297	0.00444744	0.00000457	0.00292571	0.00299600	0.00024196	0.00238185	0.00292065	0.00266991	0.00085892	0.00254404	0.00401397	0.00473088	0.00445962	0.00026469	0.00250838	0.00202204	0.00058361	0.00466832	0.00335207	0.00075933	0.00262317	0.00203904	0.00305474	0.00264046	0.00462135	0.00257796	0.00035682	0.00286377	0.00337539	0.00367432	0.00332528	0.00094411	0.00070258	0.00128045	0.00109458	0.00265123	0.00033363	0.00044113	0.00248218	0.00186286	0.00413605	0.00106405	0.00057887	0.00135687	0.00299238	0.00327297	0.00120467	0.24222320
0.00487724	0.00375605	0.00550486	0.00609279	0.00111470	0.01074501	0.00028535	0.00091544	0.00756912	0.00308567	0.00091425	0.01072145	0.00207667	0.00121864	0.01026606	0.00575497	0.00295755	0.00504590	0.00336117	0.00200787	0.00800904	0.00701070	0.00783474	0.00487514	0.00868014	0.00646532	0.00903043	0.00900430	0.00071983	0.00773027	0.00644141	0.01071767	0.00956220	0.00754737	0.00799604	0.00652079	0.00718158	0.00662976	0.00371240	0.00027218	0.00009270	0.00485162	0.00688742	0.00794290	0.00054172	0.00700401	0.00131006	0.00376981	0.01125808	0.01076836	0.01180841	0.00575943	0.00826939	0.00661360	0.00095763	0.00983970	0.01076275	0.00754085	0.00041396	0.00170586	0.01099740	0.01058797	0.00306683	0.00498446	0.00947771	0.00719280	0.00761488	0.01005913	0.00756649	0.00580561	0.00282455	0.00144613	0.00252051	0.00882826	0.00929080	0.00815299	0.00854799	0.00971064	0.00856662	0.00782166	0.00029437	0.00808049	0.01091373	0.00879696	0.00350202	0.00826377	0.01133713	0.00588848	0.00693831	0.00236538	0.00688781	0.01188873	0.01034851	0.00726341	0.00937681	0.00772807	0.00645752	0.00960365	0.00512209	0.00254275	0.63097375
0.00031411	0.00013418	0.00014936	0.00039364	0.00020173	0.00004236	0.00021849	0.00017614	0.00033677	0.00000378	0.00033957	0.00030147	0.00010905	0.00031443	0.00017119	0.00014132	0.00015103	0.00034348	0.00019121	0.00022648	0.00031541	0.00002101	0.00019709	0.00042697	0.00006561	0.00038348	0.00011348	0.00027534	0.00031706	0.00032787	0.00009816	0.00018975	0.00015141	0.00021430	0.00036394	0.00026692	0.00032169	0.00035778	0.00036203	0.00026290	0.00004561	0.00037410	0.00006752	0.00030311	0.00009727	0.00015986	0.00036081	0.00025649	0.00032278	0.00015220	0.00042533	0.00033888	0.00021045	0.00038748	0.00009347	0.00012664	0.00028640	0.00030023	0.00030327	0.00001014	0.00037520	0.00018742	0.00012818	0.00017847	0.00005531	0.00036748	0.00010557	0.00029485	0.00006563	0.00016284	0.00033361	0.00006221	0.00033514	0.00021099	0.00032005	0.00017212	0.00009721	0.00022778	0.00031912	0.00002796	0.00007210	0.00018315	0.00007095	0.00042297	0.00035084	0.00017529	0.00009649	0.00012369	0.00021557	0.00038697	0.00008193	0.00022666	0.00013810	0.00015998	0.00037579	0.00029991	0.00008847	0.00016685	0.00014060	0.00018342	0.02190090
0.00011594	0.00027786	0.00021536	0.00049248	0.00056462	0.00041322	0.00003879	0.00043612	0.00043282	0.00002926	0.00056413	0.00024004	0.00020001	0.00035184	0.00027448	0.00039775	0.00028920	0.00014950	0.00056094	0.00023768	0.00022288	0.00025911	0.00055653	0.00010200	0.00054922	0.00035102	0.00007219	0.00027372	0.00000486	0.00004264	0.00020142	0.00021371	0.00050076	0.00039177	0.00039058	0.00040178	0.00023808	0.00023200	0.00054138	0.00000855	0.00014741	0.00001587	0.00037604	0.00009754	0.00000037	0.00022926	0.00028033	0.00038719	0.00018844	0.00004044	0.00016132	0.00051838	0.00050435	0.00027440	0.00053148	0.00026233	0.00016310	0.00025584	0.00038702	0.00051723	0.00011795	0.00054822	0.00037542	0.00037706	0.00019876	0.00003644	0.00054795	0.00031664	0.00045002	0.00020784	0.00029871	0.00050209	0.00013663	0.00048957	0.00039344	0.00043336	0.00022767	0.00022368	0.00044882	0.00004592	0.00018800	0.00036058	0.00003938	0.00025575	0.00034785	0.00007470	0.00056029	0.00047291	0.00023185	0.00021932	0.00019507	0.00013985	0.00035072	0.00019463	0.00050163	0.00010992	0.00040986	0.00054600	0.00035612	0.00015229	0.02925749
0.00595968	0.00022244	0.00408754	0.00138161	0.00087556	0.00516620	0.00033330	0.00247076	0.00177768	0.00389292	0.00564614	0.00421148	0.00118389	0.00772195	0.00450388	0.00725384	0.00151489	0.00006635	0.00639527	0.00084263	0.00281276	0.00628962	0.00588470	0.00134398	0.00635567	0.00263875	0.00736563	0.00354639	0.00316349	0.00237870	0.00027932	0.00247715	0.00714868	0.00403372	0.00457326	0.00306510	0.00635576	0.00713536	0.00024777	0.00732178	0.00721937	0.00719404	0.00488881	0.00001586	0.00477483	0.00641430	0.00584858	0.00008911	0.00713383	0.00605969	0.00595886	0.00580033	0.00223337	0.00331599	0.00357353	0.00680717	0.00435367	0.00765048	0.00452329	0.00416135	0.00088550	0.00489073	0.00106110	0.00564996	0.00667754	0.00177705	0.00301166	0.00154256	0.00433157	0.00233904	0.00457300	0.00637310	0.00040197	0.00344562	0.00366989	0.00667241	0.00108743	0.00201545	0.00069552	0.00602992	0.00453245	0.00572433	0.00062656	0.00199616	0.00305270	0.00360550	0.00302555	0.00324464	0.00343176	0.00778655	0.00361624	0.00440033	0.00062043	0.00166783	0.00754233	0.00009923	0.00377528	0.00357163	0.00295441	0.00678904	0.38713603
0.00729888	0.00099179	0.00514765	0.00023591	0.00052087	0.00782159	0.00609270	0.00772806	0.00978155	0.00230153	0.01136437	0.00977802	0.00930692	0.00016227	0.00622163	0.00906454	0.00505005	0.00824099	0.00687965	0.00285139	0.00221021	0.00811555	0.00595338	0.00200623	0.00077913	0.01109881	0.00976865	0.00909146	0.01057493	0.00697124	0.00851309	0.00729262	0.00867811	0.01034858	0.00943346	0.00527431	0.00877705	0.00643300	0.00510997	0.00787386	0.00201304	0.01124850	0.00735213	0.00300589	0.00916671	0.00279570	0.00126830	0.00846584	0.00221444	0.01103104	0.00811510	0.00715802	0.01038559	0.01082629	0.00319959	0.00222967	0.00059933	0.00966641	0.00002227	0.00159995	0.01094207	0.01054856	0.00160106	0.00704507	0.00825477	0.00554631	0.00397629	0.00525334	0.00264671	0.00634771	0.00293014	0.00519267	0.00187042	0.00903288	0.00321612	0.00129539	0.00203713	0.00947635	0.00425988	0.00246278	0.00565278	0.00967996	0.00454050	0.00990276	0.00986608	0.00039862	0.00352522	0.00302056	0.00890197	0.00999575	0.00723047	0.00607743	0.00307437	0.01100506	0.00065586	0.00665929	0.00747930	0.00333416	0.00365411	0.00311997	0.59521768
0.01199367	0.00937876	0.00729316	0.00981434	0.01088605	0.00028757	0.00959818	0.01125570	0.00648438	0.00360719	0.00661051	0.01028432	0.00770939	0.01199176	0.00543534	0.00612862	0.00418713	0.00039142	0.00292260	0.00632795	0.00378330	0.00619670	0.00414352	0.00487384	0.01001054	0.00171435	0.00601345	0.01151774	0.00290779	0.00517084	0.00813858	0.00757416	0.00791021	0.00843872	0.00820312	0.00690970	0.00770998	0.01211587	0.00351873	0.00035837	0.00953182	0.01011661	0.00773098	0.00181054	0.00962784	0.00143775	0.00043228	0.00409272	0.00833955	0.01003549	0.00905342	0.00112630	0.01187500	0.00825094	0.00384246	0.00382346	0.00737769	0.01200036	0.01109139	0.01031534	0.01008066	0.01166234	0.00072432	0.00208936	0.00926190	0.01183941	0.00812711	0.00416144	0.01030528	0.00017572	0.00035812	0.00338300	0.00507254	0.00002673	0.00243862	0.00698467	0.00760197	0.01248514	0.00505434	0.00068003	0.00481180	0.00430926	0.00044771	0.00953360	0.00366566	0.01118904	0.00994577	0.00601015	0.01190660	0.00090554	0.01205075	0.00450046	0.00710780	0.00907136	0.00929432	0.00678361	0.00163733	0.00102923	0.00441283	0.00588781	0.64872282
0.00333609	0.00279722	0.00409380	0.00202703	0.00302385	0.00384551	0.00381012	0.00397449	0.00372736	0.00413454	0.00144702	0.00267589	0.00113617	0.00224905	0.00041850	0.00119667	0.00284316	0.00236526	0.00362309	0.00033705	0.00112901	0.00039265	0.00097366	0.00368221	0.00160678	0.00401494	0.00024975	0.00185329	0.00239484	0.00061942	0.00304997	0.00000996	0.00248869	0.00365592	0.00212955	0.00055608	0.00149492	0.00028726	0.00017655	0.00140059	0.00220533	0.00352039	0.00347293	0.00309661	0.00086847	0.00273041	0.00410682	0.00262862	0.00355055	0.00396747	0.00372401	0.00153819	0.00327893	0.00290973	0.00401815	0.00321599	0.00405515	0.00089064	0.00235161	0.00177742	0.00058698	0.00312628	0.00278249	0.00375451	0.00335168	0.00040149	0.00144830	0.00425937	0.00376392	0.00182977	0.00064883	0.00297837	0.00010200	0.00126574	0.00175786	0.00189644	0.00230577	0.00263295	0.00255320	0.00291772	0.00391376	0.00226046	0.00159877	0.00118513	0.00258065	0.00105570	0.00197260	0.00022292	0.00200638	0.00355656	0.00290546	0.00232151	0.00289673	0.00166939	0.00403155	0.00398095	0.00123024	0.00232428	0.00107615	0.00255351	0.23284170
0.00578766	0.00424957	0.00273557	0.00463044	0.00275116	0.00016375	0.00422664	0.00266232	0.00475656	0.00205006	0.00180951	0.00522220	0.00229418	0.00215192	0.00290957	0.00478416	0.00246035	0.00030774	0.00180779	0.00247618	0.00283441	0.00248958	0.00090105	0.00502715	0.00129290	0.00015351	0.00109881	0.00211214	0.00069846	0.00303820	0.00026626	0.00240051	0.00413825	0.00246897	0.00184732	0.00587612	0.00298119	0.00173611	0.00519426	0.00250101	0.00131839	0.00453283	0.00510746	0.00176378	0.00488862	0.00551383	0.00146016	0.00443533	0.00099083	0.00001290	0.00395940	0.00205326	0.00283941	0.00557776	0.00508557	0.00036117	0.00307695	0.00530618	0.00585538	0.00359415	0.00032727	0.00558494	0.00503745	0.00279729	0.00264777	0.00086892	0.00320678	0.00122218	0.00456909	0.00270737	0.00463187	0.00541693	0.00458975	0.00582307	0.00393244	0.00211375	0.00045314	0.00504127	0.00387477	0.00007910	0.00094648	0.00577640	0.00490344	0.00413003	0.00532801	0.00523114	0.00383513	0.00372500	0.00547031	0.00562924	0.00107128	0.00145478	0.00292275	0.00264675	0.00283374	0.00097358	0.00333073	0.00061826	0.00000515	0.00358918	0.30637343
